ang_l_last,ang_l_mean,ang_l_min,ang_l_max,ang_l_std,ang_r_last,ang_r_mean,ang_r_min,ang_r_max,ang_r_std,ang_h_last,ang_h_mean,ang_h_min,ang_h_max,ang_h_std,grip_last,grip_mean,grip_min,grip_max,grip_std,trunk_last,trunk_mean,trunk_min,trunk_max,trunk_std,ang_l_vl,ang_l_vm,ang_l_al,ang_l_am,ang_r_vl,ang_r_vm,ang_r_al,ang_r_am,ang_h_vl,ang_h_vm,ang_h_al,ang_h_am,hip_y_vl,hip_y_vm,hip_y_al,hip_y_am,fase
60.804841676158134,67.10996173847174,60.09725236305083,69.94951207607431,2.9218233142245804,25.303681106997466,30.802933396447482,25.303681106997466,32.788629487456205,2.110556058661798,86.07061248157638,76.64757624443945,73.55418354902301,86.07061248157638,3.0133294795162104,190.17456217561798,180.86308512703783,177.93491946476334,190.17456217561798,2.826643312026587,172.43186044518674,173.4764409488688,172.43186044518674,174.01032684081585,0.5951414787236045,21.227679393219177,-8.077542054456092,958.0811730724328,30.2517245975781,-21.096305286119552,-6.149351819492815,247.8490022163541,-22.71377158485455,80.27498580207109,14.75635886342066,573.7450667283681,118.78171945531616,-14.015017747879028,4.0314736604690555,-186.3654613494873,-21.388436794281006,3
60.642550348951325,66.82017583060413,60.09725236305083,69.94951207607431,3.1783656427969817,24.80366794641143,30.598998987965878,24.80366794641143,32.788629487456205,2.4124758779057656,88.85420017049022,77.25957690929815,73.6476594839542,88.85420017049022,3.7792741777348087,191.33195315949055,181.39896647482692,178.0542971651292,191.33195315949055,3.4269031710749944,172.27339187381753,173.410687698096,172.27339187381753,174.01032684081585,0.6324487450205156,-4.868739816204268,-8.693577236028293,-782.8925762827033,-18.48105544716603,-15.000394817581082,-6.1180322544482,182.8773140561541,0.9395869513384377,83.50763066741521,18.36001994576065,96.97934596032383,108.10983247019965,-4.027490615844727,3.634023928642273,299.62581396102905,-11.923491954803467,3
60.2860069566494,66.52000222501701,60.09725236305083,69.94951207607431,3.4179042100916255,25.249953357276183,30.402148710160407,24.80366794641143,32.788629487456205,2.6302968025668956,91.19615335883803,77.9615166642935,73.73300493214998,91.19615335883803,4.58666354954283,192.50595668486397,181.9770328556163,178.4193699944059,192.50595668486397,3.987059236167667,172.17218428251968,173.33811464348878,172.17218428251968,174.01032684081585,0.6654451986956789,-10.696301769057683,-9.005208167613489,-174.82685858560245,-9.348927947555906,13.388562325942601,-5.905508334163965,851.6687143057105,6.375717608527052,70.25859565043447,21.058192649860597,-397.47105050942224,80.94518112299848,-1.3701331615447998,3.3556723594665527,79.7207236289978,-8.350547075271606,3
60.4397002808156,66.26681952854638,60.09725236305083,69.94951207607431,3.618602665386668,25.022417045832384,30.17404334972566,24.80366794641143,32.788629487456205,2.8319461662124605,93.37437964344848,78.74717165274545,74.03641302258126,93.37437964344848,5.40437508928078,193.07424123672953,182.5632277053093,178.77413538526713,193.07424123672953,4.4690781715803425,172.18991740354613,173.2685734801388,172.17218428251968,174.01032684081585,0.6904896434466294,4.610799724985952,-7.5954808941186975,459.21304482130904,42.291818204843764,-6.826089343313981,-6.843160813042466,-606.4395500776975,-28.129574366355016,65.34678853831338,23.569649653558198,-147.35421336363288,75.34371011092793,1.6863834857940674,2.8401501417160033,91.69549942016602,-15.46566653251648,3
60.738871296701646,66.01755680504642,60.09725236305083,69.94951207607431,3.772887299499448,25.68171141008332,29.962572036248357,24.80366794641143,32.788629487456205,2.95925577350297,95.65479481138806,79.61190692429771,74.25909465037343,95.65479481138806,6.245523354843222,194.71851263923753,183.20100279546807,178.990036983101,194.71851263923753,4.990155497244155,172.03831754943573,173.19551851224227,172.03831754943573,174.01032684081585,0.719559466658389,8.97513047658137,-7.477881704999243,130.92992254786253,3.527975673583617,19.778830927528084,-6.344139404319017,798.147608125262,14.97064226170347,68.4124550381874,25.94205814656816,91.9699949962208,71.17225479029895,6.1604708433151245,1.6984351873397827,134.2226207256317,-34.25144863128662,3
62.32045726415498,65.82522328161724,60.09725236305083,69.94951207607431,3.83341025028089,26.418599753400482,29.762739701808083,24.80366794641143,32.788629487456205,3.022472205475642,97.00751786386374,80.52184385283732,74.45827186638118,97.00751786386374,7.009762049514022,195.51360745853665,183.84852748014848,178.990036983101,195.51360745853665,5.47225631177307,171.8950776423891,173.11718344209748,171.8950776423891,174.01032684081585,0.7496399909266767,47.44757902360007,-5.7700057028753005,1154.173456410561,51.23628006371825,22.106650299514854,-5.994970033208388,69.8345811596031,10.475081133318836,40.58169157427045,27.29810785618838,-834.9229039175086,40.68149128860642,-4.076637625694275,0.10889267921447754,-307.113254070282,-47.686275243759155,3
62.56696485960839,65.618863935642,60.09725236305083,69.94951207607431,3.8642709052901796,27.128401622491978,29.56683178476809,24.80366794641143,32.788629487456205,3.0281406661078427,97.64349592215278,81.44925281506819,74.67645945301808,97.64349592215278,7.6506234505098485,195.63056139872828,184.47643414129342,178.990036983101,195.63056139872828,5.872877331214968,171.88421526273453,173.03509683050214,171.88421526273453,174.01032684081585,0.7675851543710369,7.395227863602258,-6.190780379257132,-1201.5705347999344,-12.623240291454918,21.294056072744887,-5.877237511199666,-24.377826803099012,3.531975660261633,19.079341748671226,27.82226886692592,-645.0704947679767,15.724830322126317,-16.0979962348938,-1.3217554092407227,-360.6407582759857,-42.919442653656006,3
62.01645939184433,65.36509768167517,60.09725236305083,69.94951207607431,3.884146874053052,27.385569811659455,29.372152868918693,24.80366794641143,32.788629487456205,3.0055832110871474,98.16240228653889,82.38869052840903,74.94264955674706,98.16240228653889,8.184610032095103,195.55839377521104,185.09048865827478,178.990036983101,195.63056139872828,6.188449417460553,171.91763925754154,172.95304900342916,171.88421526273453,174.01032684081585,0.7729999395302238,-16.515164032921845,-7.612987619005057,-717.3117568957231,-42.66621719243776,7.715045675024292,-5.840367475482011,-407.37031193161783,1.1061010715296924,15.567190931583355,28.183131400224976,-105.36452451263614,10.825875998971577,-8.528074622154236,-2.440922570228577,227.0976483821869,-33.57501482963562,3
61.29485270936474,65.05700325475827,60.09725236305083,69.94951207607431,3.8893007019512313,26.902419357922117,29.15099129920018,24.80366794641143,32.788629487456205,2.9756053637867557,97.82686893234987,83.30405930343315,75.19103504390306,98.16240228653889,8.571213125012825,194.9644829652346,185.6757688019327,178.990036983101,195.63056139872828,6.399112266151604,171.89740350111202,172.87067326210286,171.88421526273453,174.01032684081585,0.7713742518651556,-21.648200474387664,-9.242832807506712,-153.99109324397457,-48.89535565504969,-14.49451361212013,-6.634847091555299,-666.2867786143327,-23.83438848219868,-10.066000625670739,27.461063250723374,-768.9957467176228,-21.66204448504794,-26.825292706489563,-3.573081636428833,-548.9165425300598,-33.96477198600769,3
60.35185815996603,64.72084514326178,60.09725236305083,69.94951207607431,3.91815596357725,27.453955308899904,28.951956969069546,24.80366794641143,32.788629487456205,2.9154387054500344,98.63256702045062,84.24172058249503,75.41190571744633,98.63256702045062,8.907983228988355,195.1256592742257,186.27038674279672,178.990036983101,195.63056139872828,6.556977484888204,171.90165186642326,172.78824611782866,171.88421526273453,174.01032684081585,0.7603390574410848,-28.28983648196136,-10.084743344894667,-199.24908022721084,-25.257316121638638,16.5460785293336,-5.9710299039190975,931.2177642436119,19.914515629086022,24.17094264302264,28.12983837185708,1027.1082980608014,20.063253634011176,-7.065630555152893,-4.205701947212219,592.7898645401001,-18.978609323501587,3
59.586544446929416,64.33974098677378,59.586544446929416,69.94951207607431,3.935619772866249,28.737578014988888,28.798666537060836,24.80366794641143,32.788629487456205,2.8203830342746974,99.57549328661368,85.20826408526175,75.53751658291736,99.57549328661368,9.203494828423539,196.19915763959423,186.9020408020751,178.990036983101,196.19915763959423,6.72037145572108,171.91078674536178,172.70426451401053,171.88421526273453,174.00651992780294,0.7362884752349828,-22.959411391098357,-11.43312469464,159.91275272589007,-40.45144049235999,38.50868118266952,-4.598712960261223,658.8780796000776,41.169508309736266,28.28778798489168,28.996305083000816,123.50536025607113,25.994001334312152,0.9867864847183228,-4.1916159868240355,241.57251119613647,0.4225788116455078,3
59.34263946808291,63.94244858872919,59.34263946808291,69.94951207607431,3.9186542842788663,29.96834546515572,28.691414149817266,24.80366794641143,32.788629487456205,2.7211355729778735,100.78548878185944,86.21818297321941,75.87989222717385,100.78548878185944,9.468339018874055,196.7979650756191,187.55378633088364,178.990036983101,196.7979650756191,6.8570083278293685,171.84057070931544,172.617626545271,171.84057070931544,173.9917604670799,0.7047116390107595,-7.317149365395252,-11.91877194133785,469.2678607710931,-14.569417400935475,36.92302350500501,-3.2175716173071462,-47.56973032993521,41.43424028862228,36.29986485737291,30.29756663873049,240.36230617443692,39.03784667189035,-2.365039587020874,-4.319312739372253,-100.5547821521759,-3.830902576446533,3
60.02402379920712,63.59351301661394,59.34263946808291,69.94951207607431,3.8632564140204106,30.1353829134364,28.585712194101358,24.80366794641143,32.788629487456205,2.60937208393414,101.48637405674914,87.24244224640245,76.05083910978628,101.48637405674914,9.677284373943326,196.96977856001467,188.20409123572543,178.990036983101,196.96977856001467,6.947646138674577,171.7436258549251,172.52770116078483,171.7436258549251,173.96987595451907,0.666000935621426,20.441529933726414,-10.468067163457142,832.76037897365,43.52114333642114,5.011123448420314,-3.1710586714772875,-957.3570016975409,1.3953883748957696,21.026558246690996,30.727778195490345,-458.1991983204574,12.906346702795476,-0.976102352142334,-4.492122173309326,41.6681170463562,-5.184283018112183,3
60.32030405864278,63.220665711622935,59.34263946808291,69.94951207607431,3.708257200351423,30.155520657835318,28.480387840916514,24.80366794641143,32.7205246905286,2.487914959672491,102.31764997171584,88.29311468087961,76.11052923476652,102.31764997171584,9.829868594103932,197.08426901504663,188.85928798102307,178.990036983101,197.08426901504663,6.9817592248893146,171.60340893572285,172.433042480033,171.60340893572285,173.86274095848438,0.6209467768432668,8.888407783069852,-11.18541914973051,-346.59366451969686,-21.520559588200978,0.604132331967584,-3.1597305955450654,-132.2097334935819,0.3398422779666589,24.93827744900088,31.520173034315466,117.35157606929647,23.771845164753703,-16.852723360061646,-5.1512562274932865,-476.29863023757935,-19.7740216255188,3
60.7347974278654,62.85931433067064,59.34263946808291,69.94951207607431,3.486082329053813,30.428075288241903,28.38868986482505,24.80366794641143,32.64308405793618,2.3693672917688655,103.64798219740248,89.39273940325313,76.11052923476652,103.64798219740248,9.94771142805205,197.46341885244948,189.52699415057967,178.990036983101,197.46341885244948,6.974482393476407,171.48031491794185,172.33774543841125,171.48031491794185,173.75482903711102,0.5753602838756514,12.434801076678568,-10.8405414285691,106.39179880826148,10.346331634842278,8.176638912197554,-2.7509392827440355,227.1751974068991,12.263739384030899,39.9099667705994,32.98874167120525,449.15067964795554,44.05705910669338,-13.749196529388428,-5.752319884300232,93.10580492019653,-18.031909704208374,3
60.68404702262896,62.48869572853281,59.34263946808291,69.37855067234652,3.1927804823368247,31.320411100685263,28.33578294653502,24.80366794641143,32.09913044318025,2.28711761819934,104.59149021196899,90.52783408493138,76.11052923476652,104.59149021196899,9.998078151940962,197.9092249316663,190.21511270743838,178.990036983101,197.9092249316663,6.918681658955123,171.4854804844596,172.24697149630524,171.48031491794185,173.4876082875671,0.5210841896826428,-1.5225121570932743,-11.118558064134424,-418.71939701315523,-8.340499066959765,26.770074373300794,-1.587207548701099,557.8030638330972,34.91195202128808,28.30524043699512,34.05284045034798,-348.1417900081283,31.922963374281835,-15.006505250930786,-6.377162146568298,-37.71926164627075,-18.745267868041992,3
61.185261465365095,62.16096416025356,59.34263946808291,69.2249737663396,2.8732547427627098,32.78571755610582,28.363246431052044,24.80366794641143,32.78571755610582,2.3357478679116914,105.95251009023258,91.72151331915002,76.14907370672742,105.95251009023258,9.986950217516432,198.8312258653975,190.9655271267427,178.990036983101,198.8312258653975,6.793990004698793,171.4876027484113,172.16697127473904,171.48031491794185,173.19879128416872,0.476053723002341,15.036433282084047,-9.83194704837771,496.7683631753197,38.59833047270139,43.9591936626168,0.8239045355106868,515.6735786794801,72.33336252635358,40.830596347907715,35.81037702655927,375.76067732737783,52.726097286338984,-9.958893656730652,-6.7098232984542845,151.42834782600403,-9.97983455657959,3
60.591127535186494,61.81561031100744,59.34263946808291,68.55111239792896,2.497776961259819,34.37973268921257,28.474347429605345,24.80366794641143,34.37973268921257,2.5439465669926493,108.27610997472442,93.00659476986989,76.56260309750827,108.27610997472442,9.967441603040143,199.83479358747124,191.7736505140155,178.990036983101,199.83479358747124,6.596482006205632,171.53185265625916,172.10029372962256,171.48031491794185,173.04029725578806,0.44241403376119337,-17.824017905358005,-10.360615477383728,-985.8135356232616,-15.860052870180557,47.82045399320232,3.3330299565991983,115.83780991756569,75.27376263265532,69.70799653475524,38.552443521596395,866.3220056054257,82.26199485111374,-5.8066123723983765,-6.9343097448349,124.56843852996826,-6.734593391418457,3
60.2372002981988,61.48305382701823,59.34263946808291,67.75165839023234,2.1007787902065003,35.6129660893912,28.65445620270266,24.80366794641143,35.6129660893912,2.863512075886679,109.7584005845816,94.33442666935285,77.1255287198768,109.7584005845816,9.899266639203905,200.93807980841075,192.6396158018006,178.990036983101,200.93807980841075,6.315729355343143,171.6218381938124,172.0435553671436,171.48031491794185,172.77468386302226,0.40782773117311194,-10.61781710963082,-9.976694519676194,216.18602387181554,11.517628731226086,36.99700200535901,5.40326319291954,-324.70355963529937,62.10699708961023,44.468718295715206,39.83495698448799,-757.178347171201,38.47540388674757,0.7085716724395752,-6.823758888244629,195.45552134513855,3.31652569770813,3
61.066231245369856,61.215636741223726,59.34263946808291,66.78908645346728,1.6664012552178409,35.936824981451494,28.86812044821685,24.80366794641143,35.936824981451494,3.1819337540234707,111.49876740075311,95.70935621658789,77.80209091107476,111.49876740075311,9.800193145980359,201.37012908699305,193.5348194859563,179.5317669654939,201.37012908699305,5.889268381184402,171.68790999846416,172.00008441256125,171.48031491794185,172.62780833938655,0.3848520812631817,24.870928415131672,-8.022512573834977,1064.6623657428747,58.62545837523648,9.715766761808808,6.409927365425577,-818.437057306506,30.199925175181132,52.21100448514548,41.247886417051575,232.26858568290822,42.3878829769077,-3.257378339767456,-6.947267460823059,-118.97850036621094,-3.7052571773529053,3
61.867635648622446,61.01877870902994,59.34263946808291,65.50992800540249,1.2298823089084752,36.94727617813178,29.136086573068745,24.80366794641143,36.94727617813178,3.5479050967102834,113.4286470104646,97.1344184605635,78.41962725968007,113.4286470104646,9.682205736295467,202.18230318046585,194.4408409345552,180.86079455370322,202.18230318046585,5.386125413925705,171.73018606095565,171.96586109429825,171.48031491794185,172.62780833938655,0.36896156369961625,24.042132097577706,-5.905740965813797,-24.863889526618976,63.50314824063535,30.31353590040858,8.038983745556962,617.9330741579931,48.87169140394151,57.89638829134475,42.75186731926781,170.56151418597807,45.11942706648715,0.3671067953109741,-6.7672611951828,108.7345540523529,5.400187969207764,3
62.21580349496903,60.88701372861261,59.34263946808291,62.56696485960839,0.863566058350753,38.40316268369059,29.490780863194033,24.80366794641143,38.40316268369059,3.98629897458988,115.20876378581927,98.60598392160905,79.4477072947114,115.20876378581927,9.520354246747749,202.89228671859368,195.32210062115078,182.98739137256058,202.89228671859368,4.869712454005456,171.76138829175173,171.93268961322713,171.48031491794185,172.62780833938655,0.3479783625721652,10.445035390397521,-3.9529494125201468,-407.91290121540555,58.583746598809505,43.67659516676426,10.640828703758597,400.89177799067033,78.05534874604916,53.40350326064012,44.14696383136704,-134.78655092113883,41.85289536297689,1.3444912433624268,-6.582998371124267,29.32153344154358,5.5278847217559814,3
63.04646713253979,60.91664384150258,59.34263946808291,63.04646713253979,0.9224367187383375,38.51487362002161,29.906744979286817,24.80366794641143,38.51487362002161,4.347332199899651,116.16569447213423,100.07470340870597,81.35644128002538,116.16569447213423,9.28074150615183,202.76808007210764,196.11332816913264,185.15194701759697,202.89228671859368,4.3840575568168605,171.74629995474368,171.8974292778414,171.48031491794185,172.60851213453012,0.31922984199503507,24.91990912712275,0.8889033866990047,434.2462121017569,145.2555839765745,3.351328089930661,12.478923482783639,-1209.758012305008,55.14284337075124,28.70792058944886,44.06158461290739,-740.8674801357379,-2.5613765537895143,-4.287328720092773,-6.393949055671692,-168.954598903656,5.6714794635772705,2
63.87393646959981,61.05343339281893,59.34263946808291,63.87393646959981,1.083257609440773,38.47841849126499,30.366462149351587,24.80366794641143,38.51487362002161,4.61362671309833,117.37413288032492,101.51541107271794,83.39477962150734,117.37413288032492,9.056069856614808,202.52507478436252,196.8082532798033,187.84261404901372,202.89228671859368,3.9465661616637338,171.74682409177902,171.86296175613134,171.48031491794185,172.59429517467404,0.2853093158083612,24.824080111800697,4.103686539490971,-2.8748704596615937,96.443494583759,-1.0936538626986447,13.79151510194299,-133.34945857887917,39.377748574780504,36.25315224572063,43.221229920359455,226.356949688153,-25.21064077643825,-3.399263620376587,-6.168573689460755,26.641952991485596,6.761260986328125,2
64.00645328531172,61.209801429709366,59.34263946808291,64.00645328531172,1.2088167182832799,38.575358724083394,30.869200846986864,24.80366794641143,38.575358724083394,4.792495200124964,117.85831579952512,102.89395251983866,86.07061248157638,117.85831579952512,8.812568000033439,202.48900887199497,197.39410907272256,190.17456217561798,202.89228671859368,3.6479705795899635,171.77586364622644,171.83022449499344,171.48031491794185,172.43186044518674,0.24339099795820548,3.975504471357283,4.691041106713072,-625.4572692133024,17.620637016663014,2.9082069845521374,15.082160929058329,120.05582541752347,38.71937481346019,14.525487576005816,41.356243413621335,-651.8299400914443,-55.9495952021436,-5.665581822395325,-6.083083534240723,-67.98954606056213,2.564704656600952,2
64.34355385984315,61.35134991705678,59.34263946808291,64.34355385984315,1.3518351821822612,39.67567968120213,31.444080789955052,24.80366794641143,39.67567968120213,4.949816731318899,119.66675313566778,104.23779814600232,88.85420017049022,119.66675313566778,8.705602592955213,202.43716073951006,197.88461301527823,191.33195315949055,202.89228671859368,3.4640317175896524,171.9028075780473,171.80906238030786,171.48031491794185,172.27339187381753,0.21100578732430664,10.113017235943005,4.246454620422026,184.12538293757166,-13.337594588731408,33.00962871356219,17.2463982890456,903.0426518703017,64.9271207996181,54.2531200842798,40.31536878490968,1191.8289752482196,-31.22623886134953,-6.846819519996643,-5.796355605125427,-35.43713092803955,8.601837873458862,2
64.85437886017768,61.51982305750582,59.34263946808291,64.85437886017768,1.5065947559569004,40.35825795688172,32.06626439037386,25.022417045832384,40.35825795688172,5.052551050137019,121.21362636947464,105.5321751939617,91.19615335883803,121.21362636947464,8.72771739071625,202.42792768861352,198.32845199644314,192.50595668486397,202.89228671859368,3.3031344175914654,171.97700412528596,171.7972068703666,171.48031491794185,172.18991740354613,0.1920598636230831,15.324750010035615,5.054194213471621,156.3519832227783,24.232187791487842,20.477348270387665,18.665508012564352,-375.96841329523585,42.5732917055625,46.4061970142059,38.831311438781306,-235.40769210221697,-44.52172038385116,-10.172576308250427,-6.0421590328216555,-99.77270364761353,-7.374102830886841,2
64.86974197283396,61.703172458153205,59.34263946808291,64.86974197283396,1.619937325547105,42.834920059123704,32.76966305844777,25.022417045832384,42.834920059123704,5.273857827101459,123.89938279021281,106.84030437121667,93.37437964344848,123.89938279021281,8.929454665369592,202.18352917283408,198.71555489596193,193.07424123672953,202.89228671859368,3.1621598728027975,171.99164259604277,171.78998520290753,171.48031491794185,172.18991740354613,0.18089424094148465,0.46089337968865607,5.500482019421473,-445.91569891040876,13.388634178495604,74.29986306725944,21.101960042217023,1614.675443906153,73.09356088958022,80.57269262214518,39.24387531764974,1024.9948682381785,12.376916366052864,-9.013561606407166,-6.34789617061615,34.77044105529785,-9.172114133834839,2
64.929144920843,61.88275024375431,59.34263946808291,64.929144920843,1.715916726739494,43.615011914490424,33.513366853194086,25.68171141008332,43.615011914490424,5.437329481218741,125.63158478100465,108.13059257671893,95.65479481138806,125.63158478100465,9.216374590599441,202.32248464348646,199.0854846322322,194.71851263923753,202.89228671859368,3.018249152647378,172.0086776051224,171.7827356109706,171.48031491794185,172.03831754943573,0.16788506154419613,1.7820884402711101,5.387333568032881,39.63585181747362,-3.394453541657822,23.402755661001606,22.311113842389645,-1526.9132221877348,36.27461400517872,51.96605972375508,38.7086461650674,-858.1989869517031,-16.056874577469944,-1.8239951133728027,-6.488311314582825,215.68699479103088,-4.212454319000244,2
65.34318368042364,62.066922739103184,59.34263946808291,65.34318368042364,1.8267721056622523,44.36638353066192,34.26075373801723,26.418599753400482,44.36638353066192,5.591430093687693,127.10927837632603,109.38877191931645,97.00751786386374,127.10927837632603,9.567671855161988,202.32305669424449,199.3896663944325,194.9644829652346,202.89228671859368,2.945124537564794,172.00157018057192,171.78126571621604,171.48031491794185,172.0086776051224,0.16578869371108818,12.421162787419036,5.525174860466388,319.17223041443776,4.135238773005194,22.5411484851449,22.421606544694324,-25.848215275701136,3.3147810691401993,44.33080785964151,37.74538027792557,-229.0575559234071,-28.897976614255057,-1.3244050741195679,-6.787706351280212,14.987701177597046,-8.98185110092163,2
65.86315400024462,62.20863060854676,59.34263946808291,65.86315400024462,1.972536156086988,44.51466572565983,34.984596376907604,26.902419357922117,44.51466572565983,5.699638199394396,127.43121797036312,110.60571992357642,97.64349592215278,127.43121797036312,9.846256069377695,202.2940104457038,199.66088251391918,194.9644829652346,202.89228671859368,2.8873267251978088,171.93353941152182,171.78280418698134,171.48031491794185,172.0086776051224,0.16701164336610616,15.599109594629539,4.251236083307566,95.3384042163151,-38.218163314764645,4.448465849937335,21.715279166711216,-542.780479056227,-21.189821339493008,9.658187821112705,36.50844012779926,-1040.1786011558643,-37.10820450378928,-1.405177116394043,-6.680847930908203,-2.423161268234253,3.2057526111602783,2
65.6755879472257,62.33297553205146,59.34263946808291,65.86315400024462,2.085927327875656,44.883473712371845,35.6947992605028,26.902419357922117,44.883473712371845,5.782059021443768,127.94373962682418,111.81772967176326,97.82686893234987,127.94373962682418,10.039088504477991,202.118939504859,199.92041763816437,194.9644829652346,202.89228671859368,2.8037901798263527,171.84822050327182,171.78136439660284,171.48031491794185,172.0086776051224,0.16628475441115245,-5.6269815905677945,3.7303477051407636,-636.78273555592,-15.626651345004056,11.064239601360413,21.306086507855845,198.47321254269232,-12.27577976566134,15.375649693831832,36.36029244560569,171.52385618157382,-4.4444304658072635,-1.737239956855774,-6.1064176797866825,-9.961885213851929,17.23290753364563,2
66.09800140454531,62.4962372125595,59.34263946808291,66.09800140454531,2.210757321597652,47.18488245082483,36.48677176606942,26.902419357922117,47.18488245082483,5.943411039576989,129.95469185092375,113.08942125433865,97.82686893234987,129.95469185092375,10.240378692371417,202.10792280009227,200.18239879915967,194.9644829652346,202.89228671859368,2.6875494990555477,171.81042884125716,171.77707597995143,171.48031491794185,172.0086776051224,0.16408286077762538,12.67240371958863,4.897850415241183,548.9815593046927,35.02508130301257,69.04226215358953,23.759175166998446,1739.3406765668735,73.59265977427827,60.32856672298706,38.15074747726183,1348.5875108746568,53.71365094968445,-9.890942573547363,-6.160932397842407,-244.61107850074768,-1.635441541671753,2
66.59045553631631,62.708061325637566,59.34263946808291,66.59045553631631,2.335669162882256,46.98857608377664,37.29021803510359,27.453955308899904,47.18488245082483,5.951111845016432,130.18965558624473,114.38393272049449,98.63256702045062,130.18965558624473,10.27465309682774,201.93233344843784,200.46111281848778,195.1256592742257,202.89228671859368,2.4856922235820793,171.68311683655472,171.76850451336915,171.48031491794185,172.0086776051224,0.16316770358366403,14.773623953129942,6.354723392341887,63.036607006239365,43.70618931302112,-5.889191011445618,24.103388071025435,-2247.9435949510544,10.326387120809413,7.048912059629231,38.835343984673834,-1598.389639900735,20.537895222359968,-13.42439889907837,-5.6248966455459595,-106.00368976593018,16.081072568893433,2
66.34520660859147,62.947795263582584,59.34263946808291,66.59045553631631,2.388506515689711,48.60533120045246,38.136273070765704,28.737578014988888,48.60533120045246,5.995924610062702,131.52683709811294,115.69970352360095,99.57549328661368,131.52683709811294,10.279503364326041,201.31187955260896,200.70856162962312,196.19915763959423,202.89228671859368,2.237790092202678,171.64102088433427,171.75807927408565,171.48031491794185,172.0086776051224,0.16265290713820907,-7.357467831745339,7.192018138350528,-663.9327535462585,25.11884238025921,48.50265350027456,25.381651069863075,1631.7553353516055,38.347889965129156,40.11544535604628,39.47312409319478,991.9959988925115,19.13340325562836,-6.729721426963806,-5.611460280418396,200.8403241634369,0.4030909538269043,2
66.63484772686633,63.22972739478006,59.34263946808291,66.63484772686633,2.391094226807647,48.939347675375345,38.94434385718116,29.96834546515572,48.939347675375345,6.0359731295084975,132.5126065762573,117.01718805518672,100.78548878185944,132.5126065762573,10.239129165015985,201.31220787893173,200.91308363919663,196.7979650756191,202.89228671859368,2.041338242996765,171.53482206492419,171.74304068686808,171.48031491794185,172.0086776051224,0.16519920545018343,8.689233548245738,8.45796393592429,481.4010413997323,37.978373927212914,10.0204942476865,24.242123592463756,-1154.4647775776418,-34.185824321979624,29.57308434433088,39.524535947572346,-316.270830351462,1.542355631327041,-5.352323055267334,-5.865024662017822,41.321951150894165,-7.606931447982788,2
66.7460285879793,63.5258629595759,60.02402379920712,66.7460285879793,2.349432312281562,50.55816960858182,39.7679368229182,30.1353829134364,50.55816960858182,6.158503252004275,134.9001085185359,118.38177284465377,101.48637405674914,134.9001085185359,10.258211624361511,201.24067376106308,201.0907919866144,196.96977856001467,202.89228671859368,1.8607541872598143,171.59603030660392,171.73325907075966,171.48031491794185,172.0086776051224,0.1663703559314349,3.3354258333891096,8.884066943875665,-160.61423144569886,12.783090238541224,48.564657996194285,24.70778897211132,1156.3249124552335,13.969961389427118,71.62505826835769,40.937543684011736,1261.5592177208043,42.39023209318174,-2.805653214454651,-5.882649207115174,76.4000952243805,-0.5287363529205322,2
66.678417393324,63.79203870334059,60.2372002981988,66.7460285879793,2.314305844422924,52.779407430175254,40.67369780358776,30.155520657835318,52.779407430175254,6.337763821145547,138.31462325234452,119.85490281247758,102.31764997171584,138.31462325234452,10.369925498045152,201.5173152395406,201.27269345379543,197.08426901504663,202.89228671859368,1.6605073979254614,171.7252324721804,171.73252333544986,171.48031491794185,172.0086776051224,0.16636355450981147,-2.028335839658979,7.98527231294025,-160.91285019144266,-26.96383892806248,66.63713464780301,27.17282942008663,542.1742995482617,73.95121343925922,102.43544201425891,44.19389903471445,924.3115123770366,97.6906605210815,-10.185824632644653,-6.2510380983352665,-221.40514254570007,-11.051666736602783,2
66.31405691539585,64.03178881761072,60.2372002981988,66.7460285879793,2.2518518603556728,54.203108813923926,41.635601329831296,30.428075288241903,54.203108813923926,6.491418052437287,140.28732566956657,121.37368984039159,103.64798219740248,140.28732566956657,10.470233400610063,201.10024040716974,201.4333323094803,197.46341885244948,202.89228671859368,1.425115296239823,171.88022968891028,171.74359616557732,171.48031491794185,172.0086776051224,0.1666135956263323,-10.930814337844339,7.1925034281036835,-267.0743549455608,-23.783066545097036,42.71104151246014,28.85710578730633,-717.782794060286,50.52829101659106,59.18107251666157,45.563610837420875,-1297.6310849279203,41.09135408119282,-8.575512170791626,-5.919949650764465,48.30937385559082,9.932653427124023,2
67.72195735883838,64.31127521484963,60.2372002981988,67.72195735883838,2.258896150842305,55.203917365313956,42.626635012914186,31.320411100685263,55.203917365313956,6.595148442085071,143.17730625346283,122.95486280263404,104.59149021196899,143.17730625346283,10.657089594090365,201.21459523703516,201.5833793648638,197.9092249316663,202.89228671859368,1.1747105221157113,172.1710461954684,171.77122541667842,171.4854804844596,172.1710461954684,0.17757414011905887,42.23701330327586,8.384591917167574,1595.034829233606,35.76265467191674,30.024256541700893,29.731010492486465,-380.60354912277745,26.217141155403997,86.69941751688782,47.43518886727243,825.5503500067874,56.147340895546094,0.8000278472900391,-5.3379806756973265,281.26620054244995,17.45906925201416,2
